results:average,results:max,results:min
-0.15766589195052,0.75598818531998,-1.3645104182015
-0.088814290999712,0.98101945862281,-1.3207438445173
-0.15583307421209,0.76087920581782,-1.3633812772235
-0.13880115936979,0.81653080523031,-1.3526335199008
-0.14817241646954,0.78554395124566,-1.3585612276887
-0.10673444780293,0.92430132780361,-1.3321274257908
-0.084499820238857,0.99747020494524,-1.3178191989263
-0.11613863904234,0.89467316733803,-1.338065060334
-0.17586519156905,0.69839979712424,-1.3758965596501
-0.13016047923323,0.84401213173583,-1.3471804000236
-0.18472709735363,0.66857502944677,-1.38146432389
-0.13885005630719,0.81798499215227,-1.3526163440749
-0.16919944764713,0.71771639882076,-1.3717711501705
-0.17070867039189,0.71374818383259,-1.3726990261262
-0.11277421710918,0.90010908669027,-1.3361505460218
-0.12542369541376,0.85836678954722,-1.3441991776455
-0.1034119682401,0.93172486442204,-1.330153204141
-0.14269372132548,0.8048437325105,-1.3550665837446
-0.14704712857195,0.78997276383829,-1.3578342046607
-0.15766754387282,0.75499151768729,-1.3645337552102
-0.20019118248629,0.62055551817679,-1.3910645402874
-0.13081456929154,0.84151775485411,-1.3476026738605
-0.17090374026444,0.71127332155926,-1.3728527184942
-0.15032278848149,0.77916464419595,-1.3599033480516
-0.11777340015299,0.88686083924941,-1.3392369748399
-0.10798214981712,0.91769424064833,-1.3330412630522
-0.12315979637464,0.86381774038633,-1.3427881550627
-0.14931054707567,0.7848037045874,-1.3591938881852
-0.12958196492613,0.84613051099007,-1.3468083227776
-0.12249095021363,0.87214911558303,-1.3422081712817
-0.13600317891313,0.82375212169063,-1.3509023160767
-0.11667172361661,0.88519914456881,-1.3386649857129
-0.17327999656533,0.70689613470919,-1.3742730905038
-0.15443804810862,0.76293522725466,-1.3625388676842
-0.099252606798057,0.94658522836528,-1.3274493347823
-0.11060036553162,0.91131255675032,-1.334616740251
-0.14394864344929,0.79831302892866,-1.3559148723258
-0.15773461170274,0.75628695004207,-1.3645397152171
-0.14917022328383,0.78362464767201,-1.3591587067452
-0.15752154811158,0.75929151376024,-1.3643229971829
-0.11024882803962,0.91027424483789,-1.3344876015257
-0.1668445159476,0.72247835875262,-1.3703278282623
-0.096697015992966,0.956155133425,-1.3257555326277
-0.14662207398583,0.79074812627307,-1.3575801479445
-0.12369739377193,0.86897533161489,-1.3429381344692
-0.13052643098887,0.84589034905238,-1.3473133603405
-0.13466110964085,0.8308992365463,-1.3499893890204
-0.13827217719988,0.81755063020342,-1.3523152756376
-0.10344419123424,0.93006104338805,-1.3302126344307
-0.1175124645213,0.88834076815493,-1.3390431183853
-0.1308504071539,0.84214480205216,-1.3476085018622
-0.15363275596555,0.77095579560738,-1.3619120755324
-0.14981957508508,0.78349579655069,-1.3595015059987
-0.13665982916647,0.82482513146433,-1.3512405139342
-0.11189718777676,0.90786913804548,-1.33539971495
-0.13768201439095,0.82173132265433,-1.3518793464867
-0.13869874003821,0.81962026949077,-1.3524760639248
-0.14069238229096,0.81104866322026,-1.3538109868954
-0.084740784154763,0.99212906950082,-1.3182130208789
-0.13460883891183,0.83261142946645,-1.3499002224563
-0.089785136467644,0.97791477042984,-1.3213639541024
-0.12638435380174,0.85681573558626,-1.3447741073893
-0.13346932935262,0.83376834375638,-1.3492633314845
-0.14953180022878,0.78208875585817,-1.3593962090853
-0.10376120466852,0.93104304014937,-1.3303617368549
-0.14518472560812,0.79496299904728,-1.3566828292058
-0.16303106349735,0.73886973443979,-1.3678757960206
-0.16873315682905,0.71953651974335,-1.371473182685
-0.13557096550036,0.82889766174512,-1.3505325641729
-0.15518112128071,0.76314492456494,-1.3629680337728
-0.16193435115472,0.74296165162892,-1.3671721549308
-0.14055971335232,0.81153180459131,-1.3537256617539
-0.13236737685084,0.83638483072808,-1.3485876003345
-0.13558281016723,0.82484276277577,-1.3506406077546
-0.098807996690806,0.94866511611629,-1.3271373023592
-0.099306636155623,0.94963182846662,-1.327300808105
-0.13967739544992,0.81643882726676,-1.353095174093
-0.17909057328675,0.68534423473987,-1.3779663376434
-0.14564408751879,0.79539571978603,-1.3569252149974
-0.16744013123157,0.72572099482445,-1.3706124656117
-0.13234848692626,0.83720933361967,-1.3485587865358
-0.11025023958061,0.91249291291984,-1.3343912989414
-0.1613135778803,0.74378493540153,-1.3668123789919
-0.13546631449283,0.82746381198526,-1.3505222676263
-0.15399179920247,0.76715873083038,-1.3622162372038
-0.1950779379372,0.6363436686372,-1.3878959355328
-0.15897858532818,0.75230718096701,-1.3653206519305
-0.15844885316448,0.75505007679934,-1.3649551511453
-0.10234709227054,0.93782481252381,-1.3293664860526
-0.14408708248819,0.8059138963212,-1.355662085857
-0.15974541971772,0.7476842155869,-1.3658500885844
-0.13849189877859,0.81931630600804,-1.3523838914232
-0.15127171871912,0.77559965172313,-1.3605117255986
-0.1885629681415,0.65632500975363,-1.3838550954891
-0.12561691373948,0.85615642270653,-1.3443435079763
-0.14032212440135,0.80944927051863,-1.3536354135872
-0.10030036666054,0.94197898089696,-1.3281621118754
-0.16121280841488,0.74544005204523,-1.3667145268895
-0.13829360512601,0.81933316027298,-1.3522798735432
-0.12285021640447,0.86967721105889,-1.3424892023794
-0.13180079031261,0.84071229988569,-1.3481611641861
-0.15818174865103,0.75426830833356,-1.3648360341369
-0.15322892466797,0.77010291222586,-1.3617250428144
-0.13723456713282,0.82217728789582,-1.3516282161658
-0.11871969584356,0.88557787271241,-1.3397509076167
-0.16239708882978,0.7417650253813,-1.3674539695876
-0.16302029704005,0.73889468831847,-1.3678692853484
-0.10739225744228,0.92087469251672,-1.3326139384448
-0.07642784515727,1.0229377162251,-1.3126777699413
-0.078389684747258,1.0129119729364,-1.3141288858767
-0.16082851880795,0.74404213538216,-1.3665325511035
-0.11855735966782,0.87878025439913,-1.3398660777672
-0.16712858841984,0.72577722150731,-1.3704436436884
-0.12829360483786,0.85064437494555,-1.3459836651594
-0.13309803882066,0.83588945616411,-1.3490026990098
-0.12561169895937,0.86115065279745,-1.3442253888181
-0.14351505334262,0.80158234460314,-1.3556018853548
-0.11193135391673,0.90457696869868,-1.3355669504471
-0.1329040877813,0.83718745413147,-1.3488578312504
-0.16271320388594,0.74057501608108,-1.3676575930208
-0.14979305980476,0.78261676888186,-1.3595204238674
-0.13763314229558,0.82243659231652,-1.351828355633
-0.10578551809919,0.92708974906126,-1.3315385566706
-0.10384917993491,0.93024891730515,-1.3304338581796
-0.15826335762083,0.75399125389171,-1.3648876636825
-0.1098596547102,0.91168625212561,-1.33423445072
-0.16173303977046,0.74453266113416,-1.3670164640093
-0.14697311728745,0.78979363788481,-1.3577974468386
-0.18487802603038,0.66761359526467,-1.3815663532028
-0.085971693168924,0.99151873793172,-1.3188493579858
-0.15188707641417,0.77205118893757,-1.3609248428506
-0.13027523134387,0.84810195035342,-1.3470863762844
-0.1174446156592,0.88864288830843,-1.3389961124677
-0.12095376826742,0.87592115057828,-1.3412818827348
-0.098125595838188,0.94898732481772,-1.3267743195364
-0.12470643667393,0.86262916184729,-1.3436999080253
-0.15483303283183,0.76483583189949,-1.3627364053747
-0.15512104411453,0.76497245702857,-1.3628887938532
-0.15280640739262,0.77228801830384,-1.3614369174478
-0.17068673526841,0.71446696261893,-1.3726700076827
-0.12272185190665,0.86845182199162,-1.3424572988232
-0.089178544811709,0.98108689442528,-1.3209090334306
-0.090702886114426,0.97432988926388,-1.3219794697948
-0.12363897125207,0.86828268002756,-1.3429433795493
-0.13605276467787,0.82801837149725,-1.3508102035162
-0.17878817823847,0.68405703229833,-1.3777954959428
-0.12789343309731,0.85039031206321,-1.3457639888367
-0.10432827584537,0.93148002141606,-1.3306269072678
-0.14734295362533,0.79105246577539,-1.3579577032137
-0.15963612614665,0.74840486987415,-1.3657750175006
-0.13104296141216,0.84277922633236,-1.3476944662312
-0.14605021378625,0.79471874368354,-1.3571608704126
-0.169386416358,0.71948295062028,-1.3718319222835
-0.1692041459889,0.71873952346384,-1.3717531755475
-0.15693452454918,0.75579187745124,-1.3640982811757
-0.088346248646342,0.98567399804775,-1.3202341806966
-0.12066922136098,0.87500716940876,-1.3411569194049
-0.14629280584062,0.79441350958407,-1.3572967156249
-0.066577728973113,1.0569930262845,-1.3060844654875
-0.11259829016397,0.90453501632727,-1.3359043931137
-0.13394119522588,0.83333740745066,-1.3495305955902
-0.14714548698169,0.79257352497884,-1.3577972677568
-0.15097839507093,0.77504936910523,-1.3603521486244
-0.12730012834434,0.85374511561195,-1.3453572109772
-0.070229628491203,1.0422875264285,-1.3087328654556
-0.15912366900985,0.75169264785823,-1.365415895039
-0.16304232695132,0.73711208485019,-1.3679186043452
-0.15296617461111,0.77267036872245,-1.3615084641099
-0.13753564679218,0.82325667414039,-1.3517462891839
-0.14337763459024,0.80525180508009,-1.3553966476828
-0.14554713095223,0.79662917888184,-1.3568335585966
-0.17233984880517,0.70743452415685,-1.3737403478467
-0.15565076020515,0.76279090472916,-1.3632355274502
-0.16082551776163,0.74719282409007,-1.3664553575272
-0.12522559360597,0.86447690612296,-1.3438835971614
-0.16098566766788,0.73987112146394,-1.3666601042903
-0.12924028278966,0.84956172919067,-1.3465189134651
-0.14122801986352,0.81079984874288,-1.3540999334288
-0.12563999799898,0.85817293352956,-1.3443267089503
-0.1479140115887,0.78767754432097,-1.3583673075872
-0.12329765614192,0.86759492478707,-1.3427942701474
-0.13988873934586,0.8141331631474,-1.3532888790755
-0.16147262836509,0.73715933881157,-1.3669644365423
-0.091373965099002,0.97402795957211,-1.322312689442
-0.15744301998737,0.7586914251402,-1.3643083221123
-0.071046757803252,1.0401340103276,-1.309224780488
-0.13983036084132,0.81356553221839,-1.3532741493516
-0.14824788955708,0.78491578228742,-1.3586162350606
-0.15420010180112,0.7666273825875,-1.3623441314117
-0.13031176993108,0.84558612671848,-1.347216517793
-0.098616398040572,0.95005479574623,-1.3269761108268
-0.13513911758465,0.82878878796283,-1.3503082384798
-0.15452979465057,0.76599130176121,-1.3625413353389
-0.0910257699527,0.9755309235873,-1.3220655935557
-0.10135347654652,0.94137875498325,-1.3287140740934
-0.15982880356943,0.74823385838552,-1.3658872393822
-0.10548497431853,0.92656224609659,-1.3314196601444
-0.10340264853028,0.93429290355306,-1.3300459329818
-0.12068731788428,0.87682235094685,-1.3411113196119
-0.16715804624573,0.72425567708588,-1.3704926349179
-0.087735114541335,0.98496196220183,-1.3200295478006
-0.13728994883175,0.81834083488336,-1.3517312392665
-0.11051061223414,0.91142925343155,-1.3345686573691
-0.11152992077172,0.90016450764519,-1.3354056868931
-0.1508304651916,0.77761035192316,-1.3602210282138
-0.17703550371767,0.69403268773352,-1.3766442311442
-0.14204893786291,0.8046685471853,-1.3547127895287
-0.15506275684032,0.76627176525722,-1.3628146837828
-0.12702055196912,0.8553144154807,-1.3451617234231
-0.10964342438805,0.91303530400199,-1.3340718151858
-0.12136833380827,0.87695902890983,-1.3414358198333
-0.13286350020113,0.83645230417064,-1.3488602260312
-0.12643841530035,0.85703127155264,-1.3447976639188
-0.1632203827675,0.74036438678959,-1.3679277285323
-0.13034682787855,0.84539263207535,-1.3472415412217
-0.10295024256964,0.93527137676871,-1.3297809331388
-0.056548647968866,1.0874143481287,-1.2997992520622
-0.15323827232753,0.77106409657119,-1.3617036337129
-0.081812317865378,1.0056955134871,-1.3161287866935
-0.15461485086581,0.76456118903228,-1.3626200702337
-0.14954746168192,0.78097238167967,-1.3594299753784
-0.089597869429871,0.98119096784853,-1.3210739504639
-0.15235327819681,0.77085689202769,-1.361213983869
-0.14016436963237,0.81366203121125,-1.3534491131553
-0.090840928512587,0.97382519836347,-1.3220702823644
-0.078549638978299,1.0144180761276,-1.3141474988953
-0.16437119380667,0.73398603145767,-1.3687301608181
-0.14361322367233,0.79918125846637,-1.3557067344011
-0.10628989938212,0.92514083701283,-1.3318771671611
-0.14498737421651,0.79390117439733,-1.3565844478374
-0.14614420448683,0.79260627719887,-1.3572718690845
-0.12411921098221,0.86482888894688,-1.3433186680439
-0.13904002234896,0.81749745158701,-1.352731879681
-0.14504473668677,0.79456400594205,-1.3566093157508
-0.17675091832732,0.69456147436428,-1.3764750658288
-0.1413219670537,0.80793244656128,-1.3542358423722
-0.14844342088366,0.78675091429945,-1.3586774432167
-0.14327029060636,0.80120156831702,-1.3554744136962
-0.1187444834806,0.88358691430551,-1.3398592321891
-0.10977841081023,0.91164953516904,-1.334193170568
-0.12313224332078,0.87034618935451,-1.3426023639618
-0.12427514410892,0.86333380715713,-1.3434447571282
-0.12074756077314,0.87551275955121,-1.3411862708255
-0.18271147584064,0.6736245860344,-1.3802275480436
-0.077693766772029,1.0161662307644,-1.3136449914768
-0.15672200211553,0.75951985266728,-1.3639040447523
-0.16070771624809,0.74653067503136,-1.3664125093876
-0.14869088213904,0.78211696804357,-1.3589159579774
-0.15980190039445,0.7485464615921,-1.3658655390063
-0.088651473934108,0.98020206592355,-1.3206956338817
-0.14125638105345,0.80938834987083,-1.3541623462153
-0.12214131832312,0.8720426607457,-1.3420368495036
-0.15823004384755,0.75481862648242,-1.3648474282192
-0.14663294925001,0.78963420701254,-1.357607274434
-0.13833854783044,0.82067642688424,-1.3522530795328
-0.15202375222735,0.77295136774967,-1.3609894409493
-0.12321258552693,0.86799327355403,-1.3427364042132
-0.14293923665591,0.80359573811577,-1.3552345007425
-0.15017085010329,0.78021201696945,-1.3597938743862
-0.11210276232664,0.90528677957591,-1.3356284026112
-0.11344727040714,0.89895982426118,-1.3365529918748
-0.17925943608209,0.6858854131763,-1.3780552263514
-0.14629276516753,0.79204550424828,-1.3573673860808
-0.13243892467826,0.83856825310074,-1.3485678007111
-0.14250928142203,0.80407440125314,-1.3549856125741
-0.15106411145152,0.77838959536188,-1.360325127489
-0.13761715190866,0.82020078907938,-1.3518893996983
-0.11680421044317,0.88928699432367,-1.3386487949399
-0.1365392744574,0.82529784827906,-1.3511615055501
-0.11316753446478,0.89947583095921,-1.3363855465353
-0.091757412729208,0.96996025246862,-1.3226909022234
-0.14031634222942,0.81157477213209,-1.353591828521
-0.11263725699832,0.90493578904273,-1.3359016526454
-0.12127662218068,0.87143459124103,-1.3415746482287
-0.13882832361579,0.81634450499365,-1.3526531072954
-0.10565268538078,0.92475617807386,-1.3315730740691
-0.12233572029252,0.87133234766383,-1.3421631198679
-0.13019972631538,0.84767906553227,-1.3470729784788
-0.14852543794235,0.78659745024754,-1.3587254796653
-0.14055175808365,0.8118156354652,-1.3537129826525
-0.13712350160422,0.82178431013827,-1.3515777722667
-0.072870769789617,1.0330081001632,-1.3104814144433
-0.1583953521598,0.75489962702609,-1.3649324209539
-0.14449112028272,0.79776990428572,-1.3562335976415
-0.14620275521953,0.79290205033581,-1.3572968207886
-0.095004818688964,0.96019321656661,-1.3247406887318
-0.12214618804499,0.87196319161137,-1.3420422317261
-0.087893127778332,0.98554167256919,-1.3200662076176
-0.12899806582611,0.85106779567649,-1.3463351353779
-0.12054490901833,0.87418687205561,-1.3411037725748
-0.10565220797079,0.9254251649284,-1.3315497353902
-0.11552060502313,0.89134702680832,-1.3378941437036
-0.15229842069179,0.77227510584567,-1.3611581433127
-0.16357573822579,0.73640411954205,-1.3682342299283
-0.14155987563405,0.80852702537631,-1.354350369427
-0.1057900014444,0.92306767097862,-1.3316952076369
-0.17780600978241,0.6918155738154,-1.3771197239873
-0.12098897235147,0.87483729066837,-1.3413363757822
-0.12161374520982,0.86948052897545,-1.3418004469431
-0.10895580878855,0.91526505754223,-1.3336337750121
-0.061800028297495,1.0716205620802,-1.3030829932547
-0.16086158941563,0.74653507977895,-1.3664950275011
-0.11907381722002,0.87904463338052,-1.3401680245209
-0.13164303189806,0.83897239673902,-1.3481241931261
-0.13420975705216,0.83101644846727,-1.3497402791762
-0.190413571043,0.65171661792775,-1.3849818276618
-0.16233888138951,0.73854405866728,-1.3674893318254
-0.18121297310196,0.68174296843411,-1.379225843104
-0.18194412916871,0.67925757880228,-1.3796867262208
-0.13759875068144,0.82237787262423,-1.3518130856233
-0.14449161326651,0.80109570602049,-1.356125429929
-0.13684381905546,0.82620276534088,-1.3512769039479
-0.14391999027806,0.79754187070887,-1.3559091517996
-0.1727374776748,0.70760576814358,-1.373960718273
-0.14720145447577,0.78809055268669,-1.3579606118488
-0.16269118211882,0.74074864830384,-1.36764070963
-0.066131292366068,1.0578730991763,-1.3058668452777
-0.10698229013157,0.92081467400263,-1.3324083339882
-0.15732992626693,0.75653237984734,-1.3643120571663
-0.11424612511054,0.90020429491835,-1.3368982165282
-0.16355649675062,0.73536744840261,-1.3682425854678
-0.15640415105791,0.75687019624538,-1.3637720462871
-0.081999765008233,1.0054588261834,-1.3162205298823
-0.15841769879402,0.75271286385989,-1.3650022766497
-0.14936783737864,0.78594108501323,-1.3591734038968
-0.12270032798009,0.87203602470716,-1.3423139347249
-0.14543261411299,0.79647162074062,-1.3567795008888
-0.064220639438469,1.0601139323181,-1.3049483504953
-0.1405487394195,0.81236863098173,-1.353693588075
-0.12971753834025,0.84664348219976,-1.3468685133448
