D,T_0,q,q_0,results:T_avg:value,results:converged,results:q_left:value
1.7628547282818,381.02334315792,66.265598922197,-95.335771011968,363.85422256191,True,-24.851446518711
1.2148919943645,308.83825266732,113.36117324155,-90.048362678292,302.85534162634,True,14.638373165882
1.2599394625432,340.14465340175,96.600434155226,-99.78899586494,324.35710001595,True,-10.525001294562
0.50660660717797,337.76951780829,70.96670522043,-105.98499277589,290.27431339165,True,-50.892157019631
0.95162711113443,213.46060347185,67.685917425127,-106.94704418094,197.39595708356,True,-4.1750869149597
1.1355602008354,299.02352019127,124.24310701763,-51.010186549721,311.52395092342,True,55.519655519644
1.2062516891727,293.65490633085,57.955137533694,-109.13400390222,268.27853690237,True,-35.270236123842
2.0585677023773,244.28117980935,103.48642962219,-96.648776355802,239.50582915083,True,5.6970019127619
1.7533855629627,270.47678329972,43.393330079282,-84.356521319221,256.80596433143,True,-19.289401266395
1.0526546422954,306.2883719702,92.113730590313,-103.26273028599,288.60201080117,True,-9.4085743941619
1.9178604197098,318.00613626698,88.401972234146,-107.15856319847,305.35694123968,True,-12.182207814535
1.2937628354317,338.81850963018,100.30043186961,-69.885441064977,334.82133402201,True,12.801955621816
2.4606049685198,253.51254425758,60.257718584712,-80.434417475189,246.46260516863,True,-6.586564224235
0.92479224492901,364.60213855655,108.98928282707,-102.70747858676,342.73037899141,True,-12.820651858521
1.395407211206,183.73042883372,140.09885948724,-101.19743211653,189.06000413433,True,43.095344558189
1.941600847748,292.45462537755,75.437009775785,-106.67046575628,278.83082306717,True,-15.746251777805
2.4738708343068,289.07492208298,143.7673412598,-91.665473114203,290.0893114409,True,18.69222570633
2.4288125164411,261.37119730046,75.210597334766,-90.692854845697,254.03005280369,True,-5.3783392647377
1.7059505072663,242.87875432656,55.774786894728,-104.01655301262,227.02673552304,True,-20.640203787641
2.2232186842802,258.66421299563,88.363218610459,-102.86591774683,250.14106044286,True,-5.0718664070478
1.8976812256097,275.61145658536,84.279390271317,-90.03805268236,267.98695972514,True,-1.9747305666236
1.3871652584502,286.85356310379,73.795800449773,-104.31825150233,269.63116592267,True,-18.040666001847
1.3540500780821,285.31554059704,80.751132545397,-108.54621878293,268.02378231388,True,-16.21942367389
1.7144974628369,321.60293385655,128.09076917045,-67.242804999467,325.62468697177,True,28.772357183684
2.3506746369118,330.87558143318,87.553680340425,-108.09819016543,319.89377137301,True,-11.522761451967
1.1864311031735,343.96411584891,89.3176708881,-84.782699099162,330.66715350722,True,-6.3708491853694
1.1198756213156,284.40248427171,133.1656244179,-69.339515992465,293.66592394419,True,52.73142447454
0.95914233019625,358.66037637273,110.18457879026,-88.220557497039,345.00018991808,True,2.6206263529733
1.60141941314,267.4687542509,86.234054746045,-90.236448786387,259.61012506786,True,0.74731695112167
0.94467474878039,227.69515599064,85.609074406403,-106.55996278982,215.26869519209,True,7.424083331197
1.206787912131,335.96895723492,108.40141168534,-99.560595805555,322.85936249939,True,-1.4439193625908
1.3420374759047,281.50843004706,72.440366426693,-106.43848599797,263.21176790777,True,-19.63253747238
1.683393814622,273.73009568542,65.266277087197,-106.75011425274,257.29710938114,True,-20.713114649672
2.3726810114412,308.01963700458,68.502750589984,-107.09390689956,295.24914210626,True,-17.221907595632
0.93144556548924,267.34329711165,98.605369880531,-105.14124881195,254.21536444912,True,7.6714895661848
2.3632755430768,331.14948831312,113.05024249729,-77.716683242973,329.95891881665,True,10.948369920943
0.73005760596283,260.55426940374,78.441640945533,-107.31393293928,239.15023205426,True,-4.6062924130712
1.1962239114629,301.55728528323,67.736023971773,-78.705965055521,289.03010439059,True,-8.211598439585
1.2678789817627,317.04402744734,142.12844565414,-98.946315483123,314.27888990158,True,25.93234659603
1.4968733386195,278.64627122547,72.102336568445,-109.68612508257,260.88667070803,True,-20.466671490625
2.1927122660392,299.07663060888,72.774012765966,-103.30069446581,287.017171288,True,-14.447634235131
2.011133228474,276.67610061894,52.496865856732,-80.551240675798,266.5542266334,True,-12.236866225251
2.0139743989304,280.98098096238,122.47712807764,-34.941497214224,292.70132180952,True,40.854242683461
2.0993658950114,307.93827710815,100.89848838138,-83.699085999336,303.92622623736,True,5.6453606823136
0.81034034041007,226.87930053426,31.699034057727,-96.929424451275,201.39886116641,True,-29.868391735919
1.9074801513403,303.42263543888,62.06941414797,-98.724993039573,288.95211578856,True,-19.396569132729
2.1895626877203,300.056982635,74.850883930767,-93.395129153946,290.44690823911,True,-9.3157867550004
0.88961738239964,314.37335051104,110.97685556334,-99.480277099391,300.8304953475,True,8.821385130781
1.4001128198173,301.216921183,64.368559199545,-105.52236211653,280.70498181274,True,-27.05496548869
2.1429644283029,251.89110308957,92.83389596107,-102.15000902625,244.15282084473,True,-2.346047752222
1.2282933227587,232.77455533476,80.082689589781,-109.89076971928,217.9981957055,True,-7.1232964424192
0.88670062850315,378.82665888191,98.443940575645,-89.739383002343,356.76269146702,True,-16.501313113049
0.92997448602148,317.92652498869,81.211466110839,-109.77487449501,290.82562879312,True,-28.033929467957
0.74017691608423,267.95722445613,89.026995343594,-97.034855912954,254.4090540907,True,12.734892739147
2.263927637114,254.13382914273,73.473548313437,-104.67483969628,243.32747788529,True,-11.658548809035
2.066671227869,316.68400607167,139.47709689044,-91.54290981516,316.50101952517,True,18.646483619425
2.0847842509487,284.23579593351,104.77020063257,-93.324204365703,279.27046446825,True,4.7191774339567
1.4267592873513,304.99513567787,34.83793109126,-105.53707654431,278.21096308677,True,-45.652411916363
0.71267987602438,325.87728667725,65.075420443776,-95.82280970621,293.29245334229,True,-37.326471827274
0.57895242787586,248.04332424842,104.95384617048,-90.61815611955,248.72711827957,True,61.730883641263
0.65871991190936,276.70197049995,116.25183391229,-97.102588300947,271.13471226232,True,43.484260500776
2.1328114089793,289.13692939686,107.68156201941,-94.910632703385,284.20085532254,True,4.7604637901693
0.95215206032583,331.38186808831,59.918577396504,-93.15608996567,304.07820029294,True,-36.41105275035
1.4506204825138,316.90522349046,92.890175521687,-91.814142576026,306.39261395028,True,-2.8563039378901
1.4628399537904,307.79770129561,115.804846255,-44.355606261576,317.69427702592,True,41.766043538442
1.2530630351423,390.25582676981,98.78300367735,-108.53567310931,367.68082699334,True,-25.262009347628
2.1208768801865,240.37736536221,131.20671909856,-91.603236145171,241.11662797052,True,19.928861973677
1.5690215869187,294.89543012497,161.68996815163,-94.422574404467,299.16377991372,True,37.947337708845
1.083988684229,341.28057685802,77.799482181191,-83.531586308194,324.39829387655,True,-14.375980242295
1.4418170922371,319.52716596819,93.963342603877,-103.85881649942,305.17735803012,True,-10.136581258196
1.1936090358085,280.55562991844,79.847540392825,-78.723046895208,272.87694212354,True,5.1220203995642
0.90981409212708,359.3365024436,173.80904476649,-65.076799435811,374.69946206869,True,79.33892683672
2.4066120392119,339.4571162931,110.4950727098,-103.93809098436,332.48254550253,True,-1.1647182179444
2.3841148691515,393.7689719412,99.255596503471,-61.464068835948,392.68194443334,True,8.7441520672497
1.2958914797927,266.81752257691,124.09936037593,-98.324753584907,264.01585068982,True,23.217213532159
1.9501406852783,286.16425543169,147.85823057379,-92.02138074379,288.23327669259,True,25.955872117361
1.0188654677986,263.84394635325,115.22955109673,-100.65613582052,258.1769573018,True,23.739472475948
2.2116046008088,311.36033704387,107.48007934991,-51.846677396943,315.38219467118,True,21.701114359603
1.8929950475419,300.31737471896,65.705421483621,-79.306773680134,291.36099800608,True,-7.8133817336511
0.68617656886496,221.96165973569,105.00899644483,-104.73862834743,218.8609252044,True,47.867562920818
1.0616839188228,247.04509460846,88.215352031356,-95.112332509465,238.10816571832,True,9.6342084530873
2.3157849738423,312.46162892865,108.74158767839,-102.37570187099,305.89402514527,True,0.21087263950143
1.0946056472,331.27585998553,133.89413659032,-93.415834328143,326.56492378015,True,24.149975001071
0.66960624991261,241.0293949122,109.22017231886,-108.88242711015,233.53981495007,True,40.624158166135
1.1253142911639,283.90912158013,128.98275097193,-107.60515478875,277.21020190603,True,20.651134931718
1.089214453472,367.32315664891,67.665202513413,-109.90374997662,334.60772158325,True,-49.137526160256
1.9325758154191,317.99615533295,107.4660486308,-45.77569000276,323.75452453744,True,26.952155548277
1.6442073040945,388.12317471173,93.728886904028,-99.621342799137,373.22138320091,True,-15.219886071209
0.88084729347334,355.92856606359,120.55866338105,-94.806741279842,341.52322335508,True,7.2601107581902
1.0304208068131,306.90743042675,148.85523377551,-49.049058134459,327.18429331246,True,79.877296098201
2.1316518396509,249.66908639787,109.39584827387,-88.277482804213,247.59824484914,True,11.213510712752
1.7133880690551,248.27463621119,123.00972825333,-108.91443585988,243.21061125191,True,11.654619693279
0.82788805348789,225.79908404543,82.530776220528,-91.463953553448,219.88414146991,True,24.142108992175
1.6705725787295,253.62064021487,81.876746084531,-67.479855447657,252.20270543131,True,12.285406684566
2.125982407988,277.54545710806,136.47379611754,-43.085634465573,289.02216487406,True,41.372230881589
1.0454246242667,321.84243871825,189.74731539454,-101.00704797726,330.15675091636,True,66.59546210376
0.60290053480862,340.56709168082,66.607398625846,-108.83786013312,293.79443754942,True,-59.324677073199
1.0523696874953,217.74670748033,102.70957510678,-102.63077575689,212.8928911481,True,23.448934092961
2.3046972569853,304.63457295581,128.86991899878,-83.904470617904,304.92820948402,True,16.478536962675
0.60488976857773,281.95607121709,142.75351396257,-104.57889268385,281.40414708377,True,69.46007403043
1.6799285379875,336.44541301117,100.74098623148,-95.820644515295,326.71995735157,True,-2.8971578409041
2.3781800680184,371.92731388539,158.24311306853,-90.363881093673,373.42736473722,True,21.208846913224
2.0599800817371,206.02757751452,114.30305667905,-104.1396527784,202.34823953197,True,9.9162713653789
0.51257712950673,238.28693335973,81.428394177281,-96.079695419823,228.87533420035,True,41.143771990518
1.183038838384,349.00169186666,118.67144436808,-60.755145631368,351.5437238217,True,31.266603595075
1.7203511422465,275.90381479143,104.09161767749,-107.64992757707,266.49947275679,True,-0.74748198272837
1.285573966042,305.46720437155,138.62765472945,-94.017457249936,304.55780620333,True,28.81274483796
1.3720901813687,285.33427813969,102.65861320347,-63.086266142097,288.17276996717,True,27.440361423846
1.2796246875036,302.98626791201,97.86929899944,-78.965793994546,297.98413011277,True,11.98127244917
1.0086956762887,267.13454747429,121.03208231395,-95.547789108838,264.8774405383,True,32.098027356107
1.9354603706254,251.64788510945,103.00652758779,-97.190373936436,246.2840880061,True,5.3903374989867
2.0537790834913,315.71972019179,118.16802090257,-62.701658418406,318.98820329145,True,22.656975241583
0.7199746839507,303.48370254394,122.7368978667,-94.381654644979,296.66499173198,True,35.791033234811
2.1859274439803,247.48624816076,70.777561717019,-106.3655660753,235.78991795705,True,-13.299092870215
2.1569632799954,350.7334197324,74.747201931662,-97.155704669701,338.74767807814,True,-14.554928876467
2.1057048974096,270.3871928388,135.12285847205,-91.416085193707,270.92101909316,True,19.775210865369
1.1438138671305,285.48817281246,151.11924449874,-106.32691830853,284.8718755885,True,37.309208608574
1.4663863559711,246.60847698407,101.71597509163,-100.32062391152,239.6935780626,True,7.9026338800638
1.4987817945611,246.02501663505,72.581790191851,-98.432768350611,233.77451478951,True,-8.6172070729477
0.5047433841108,327.86138397183,142.02150988119,-105.68935020945,314.40040952528,True,51.525570395984
2.1883952132235,305.57289805797,92.543769016176,-73.710972050024,302.75979356012,True,6.4100879649218
1.379817776996,251.78345686103,127.02132136418,-95.356329027766,251.619607777,True,27.665539461148
2.121708254436,265.61305657878,84.269233165307,-107.955345739,254.8186086175,True,-9.6021838707518
1.5352187855471,371.76551870126,95.173764253322,-100.42046971867,356.57091128427,True,-14.172927942725
2.2614433921101,324.97854670357,68.17607220219,-65.475534861472,320.06642377356,True,-1.4463604774812
1.8985682903167,262.0236401662,63.880347248405,-72.341149706941,255.92570643503,True,-1.7873921865449
0.69395677694076,333.62294174366,58.234004652399,-97.461876938853,295.54003997309,True,-50.491271101676
0.68202283912677,291.27720407531,92.36010529198,-92.840629565639,276.29831580812,True,12.282096061667
1.2145859116151,276.79793069853,75.055791614847,-104.03208820816,259.06864187994,True,-15.741953544863
0.57214348237998,234.50883911117,110.11631322767,-86.699076669817,243.05025843529,True,81.474852223906
0.88142033829811,324.27762835199,94.614847131586,-104.98764000638,301.56758406718,True,-14.367685365727
0.79759699690832,304.95111866237,108.44265256285,-104.76527751285,288.3419488119,True,7.2420353941216
1.8091107931621,296.60145738045,128.20250083811,-95.070806567919,294.21824713622,True,15.581371423753
2.4671738195945,274.60838131329,108.41166338579,-105.69494109003,268.49453097153,True,0.61787754122084
0.59171726161508,239.77390401119,154.95803371572,-104.20941159565,254.27016552495,True,110.85077448845
2.3088116401149,349.36760797553,93.92140464107,-95.458847471032,341.29810409025,True,-4.9746570912725
1.9190809106995,349.30547996719,107.42989577594,-88.474627770851,343.35577421336,True,3.3504284567918
1.8154616123408,354.09074648943,88.624613661331,-106.38728268285,339.56173049023,True,-15.827927446854
1.4876047177253,340.65520955952,106.77596137264,-99.326601168622,329.51294988537,True,-2.5916223115833
0.72498572092197,316.14454206255,121.86540022554,-89.694864803114,309.17988388851,True,33.38828182862
0.50157459406233,266.1113148169,104.54576615947,-109.52045069618,250.61256137125,True,39.516371266068
1.1457540206979,253.03430183119,88.823743685752,-109.56538009187,238.27963089368,True,-4.0344759742212
1.1484199050091,372.11277935505,129.03968297804,-89.465060433783,364.07438587121,True,12.91316036501
